0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.048611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.076389	0.091667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.208333	0.116667	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159722	0.141667	0.250000	0.158333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.152778	0.166667	0.091667	0.241667	0.066667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.118056	0.225000	0.083333	0.200000	0.100000	0.233333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.222222	0.208333	0.116667	0.158333	0.175000	0.358333	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.194444	0.200000	0.100000	0.141667	0.133333	0.300000	0.125000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.138889	0.166667	0.133333	0.133333	0.166667	0.316667	0.233333	0.275000	0.258333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.284722	0.275000	0.116667	0.150000	0.100000	0.241667	0.216667	0.183333	0.158333	0.241667	0.000000	0.000000	0.000000	0.000000	0.000000
0.201389	0.291667	0.066667	0.266667	0.075000	0.325000	0.175000	0.208333	0.208333	0.133333	0.141667	0.000000	0.000000	0.000000	0.000000
0.250000	0.208333	0.058333	0.150000	0.100000	0.158333	0.150000	0.308333	0.266667	0.091667	0.091667	0.150000	0.000000	0.000000	0.000000
0.208333	0.233333	0.141667	0.141667	0.250000	0.225000	0.225000	0.300000	0.258333	0.158333	0.083333	0.291667	0.366667	0.000000	0.000000
0.215278	0.275000	0.100000	0.141667	0.150000	0.233333	0.150000	0.175000	0.233333	0.125000	0.150000	0.216667	0.333333	0.433333	0.000000
